,phi_loss,phi_std,avg_pred_loss,avg_pred_std,before_loss,before_std,folder,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/alpha,config/phi_first_out,config/phi_second_out,config/discrim_hidden,config/dim_a,config/gamma,config/SN,config/K_shot,logdir
200,1.59130197269662,0.2993927824328782,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202411_54_22_cmd_residual,1717950682,,False,1,98d4c3cd,2024-06-09_12-31-22,2219.4694814682007,2219.4694814682007,3524250,CICSUNIX-US-003,172.31.105.37,2219.4694814682007,1,0.0023712495450940647,0.10184962518894217,60,128,30,12,20,4,50,98d4c3cd
201,1.6245519852986874,0.32319033314259726,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202412_29_36_cmd_residual,1717952974,,True,1,3b216b53,2024-06-09_13-09-34,2398.1384596824646,2398.1384596824646,3932761,CICSUNIX-US-003,172.31.105.37,2398.1384596824646,1,0.0010057004246750124,0.023638241084048342,90,128,40,12,20,4,50,3b216b53
202,1.5814005902206505,0.2884403401436671,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202412_31_23_cmd_residual,1717953100,,False,1,bfaa6ff9,2024-06-09_13-11-40,2416.677716255188,2416.677716255188,3941012,CICSUNIX-US-003,172.31.105.37,2416.677716255188,1,0.0024260629458690472,0.1012700296801787,90,128,40,12,20,4,50,bfaa6ff9
203,1.6115642144137783,0.33354479094146133,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202413_09_36_cmd_residual,1717956216,,True,1,8c81e202,2024-06-09_14-03-36,3239.623128414154,3239.623128414154,153952,CICSUNIX-US-003,172.31.105.37,3239.623128414154,1,0.0013015296739845082,0.07826643432839672,256,128,30,12,20,8,50,8c81e202
204,2.0383495107472562,0.4930171828132822,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202413_11_42_cmd_residual,1717956319,,True,1,501b9807,2024-06-09_14-05-19,3216.5552999973297,3216.5552999973297,162400,CICSUNIX-US-003,172.31.105.37,3216.5552999973297,1,0.0012891669779029195,0.035677257794572634,256,128,30,12,20,8,50,501b9807
205,1.5144530051966907,0.2792670140300776,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202414_03_38_cmd_residual,1717959460,,False,1,41c2af26,2024-06-09_14-57-40,3242.7178370952606,3242.7178370952606,571333,CICSUNIX-US-003,172.31.105.37,3242.7178370952606,1,0.0013403116496914292,0.07897489020722392,256,128,30,12,20,8,50,41c2af26
206,1.5521877091457217,0.29185368974148584,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202414_05_21_cmd_residual,1717959549,,False,1,b35b73f2,2024-06-09_14-59-09,3228.825244665146,3228.825244665146,576987,CICSUNIX-US-003,172.31.105.37,3228.825244665146,1,0.0013164129735963957,0.03059747164012168,256,128,30,12,20,8,50,b35b73f2
207,1.6391291487971014,0.33765245826220475,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202414_57_42_cmd_residual,1717962709,,True,1,3cb76d68,2024-06-09_15-51-49,3246.3122656345367,3246.3122656345367,986732,CICSUNIX-US-003,172.31.105.37,3246.3122656345367,1,0.0013349679566488132,0.09394729311533197,256,128,30,12,20,8,50,3cb76d68
208,1.61797424497926,0.31626752370907624,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202414_59_11_cmd_residual,1717962822,,True,1,f53f5743,2024-06-09_15-53-42,3270.7931385040283,3270.7931385040283,991559,CICSUNIX-US-003,172.31.105.37,3270.7931385040283,1,0.0018063380825436314,0.07269754851102676,256,128,30,12,20,8,50,f53f5743
209,1.5777448830484908,0.2945596677836856,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202415_51_51_cmd_residual,1717965011,,False,1,f977f349,2024-06-09_16-30-11,2299.9379136562347,2299.9379136562347,1399818,CICSUNIX-US-003,172.31.105.37,2299.9379136562347,1,0.0018473336038556882,0.07740001627533659,70,128,30,12,20,8,50,f977f349
210,1.5305964254073432,0.28250383917079347,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202415_53_44_cmd_residual,1717965093,,False,1,184324a1,2024-06-09_16-31-33,2269.0560331344604,2269.0560331344604,1406062,CICSUNIX-US-003,172.31.105.37,2269.0560331344604,1,0.0017930873181135388,0.07967103049579387,70,128,30,12,20,6,50,184324a1
211,1.9068283354292352,0.3942385081969145,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202416_30_12_cmd_residual,1717966969,,True,1,924ebb83,2024-06-09_17-02-49,1956.4732649326324,1956.4732649326324,1814803,CICSUNIX-US-003,172.31.105.37,1956.4732649326324,1,0.0010833811884289467,0.07998010988727607,30,128,30,12,20,6,50,924ebb83
212,1.893282816673094,0.3790837085244801,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202416_31_35_cmd_residual,1717967023,,True,1,0f9849b1,2024-06-09_17-03-43,1928.065608739853,1928.065608739853,1820630,CICSUNIX-US-003,172.31.105.37,1928.065608739853,1,0.0011731086653648001,0.09541749862641613,30,70,30,12,20,6,50,0f9849b1
213,1.6732231628412344,0.3280681291766926,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202417_02_51_cmd_residual,1717969289,,True,1,6472060a,2024-06-09_17-41-29,2318.234411239624,2318.234411239624,2230484,CICSUNIX-US-003,172.31.105.37,2318.234411239624,1,0.0015220595876343857,0.08147936396638908,70,128,30,12,20,6,50,6472060a
214,1.577502805223221,0.315498921185153,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202417_03_46_cmd_residual,1717969437,,False,1,be5cb36f,2024-06-09_17-43-57,2410.8825397491455,2410.8825397491455,2234678,CICSUNIX-US-003,172.31.105.37,2410.8825397491455,1,0.0014959553927250695,0.08797140286581685,70,128,30,12,20,6,50,be5cb36f
215,1.668429708842131,0.329490959537573,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202417_41_31_cmd_residual,1717971662,,True,1,793c6bde,2024-06-09_18-21-02,2370.7376325130463,2370.7376325130463,2641077,CICSUNIX-US-003,172.31.105.37,2370.7376325130463,1,0.0015003767867258187,0.08158550714063467,70,128,30,12,20,6,50,793c6bde
216,1.6193894407846938,0.29141823549125917,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202417_43_58_cmd_residual,1717971850,,True,1,c7c5599e,2024-06-09_18-24-10,2411.9458498954773,2411.9458498954773,2651419,CICSUNIX-US-003,172.31.105.37,2411.9458498954773,1,0.002123274838023118,0.0749740520222617,128,128,30,12,20,6,50,c7c5599e
217,1.616940531253063,0.33155515946152364,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202418_21_04_cmd_residual,1717974035,,True,1,c77e1ba6,2024-06-09_19-00-35,2371.6249330043793,2371.6249330043793,3052384,CICSUNIX-US-003,172.31.105.37,2371.6249330043793,1,0.00196966321550804,0.07470813549774404,70,128,10,12,20,6,50,c77e1ba6
218,1.5389746261425064,0.315073851406421,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202418_24_12_cmd_residual,1717974329,,False,1,d848728c,2024-06-09_19-05-29,2476.827336549759,2476.827336549759,3065899,CICSUNIX-US-003,172.31.105.37,2476.827336549759,1,0.001743559381326441,0.07424083135046755,128,128,20,12,20,6,50,d848728c
219,1.5896138369890798,0.3021413462889474,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202419_00_37_cmd_residual,1717976438,,False,1,37330c2b,2024-06-09_19-40-38,2400.5574402809143,2400.5574402809143,3460053,CICSUNIX-US-003,172.31.105.37,2400.5574402809143,1,0.00175644680021666,0.10305359490648872,128,50,10,12,20,6,50,37330c2b
220,1.5343969008859002,0.300449594899113,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202419_05_31_cmd_residual,1717976794,,False,1,0cd21f82,2024-06-09_19-46-34,2463.7175030708313,2463.7175030708313,3489229,CICSUNIX-US-003,172.31.105.37,2463.7175030708313,1,0.001718800004502559,0.10651178928881265,128,128,30,12,20,8,50,0cd21f82
221,1.6958774200111577,0.32282337717277926,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202419_40_40_cmd_residual,1717978806,,True,1,47c68854,2024-06-09_20-20-06,2366.579649925232,2366.579649925232,3869648,CICSUNIX-US-003,172.31.105.37,2366.579649925232,1,0.0016102597711601643,0.10517864086822536,128,50,20,12,20,8,50,47c68854
222,1.6716680049105186,0.3147271540261584,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202419_46_36_cmd_residual,1717978841,,True,1,4994c880,2024-06-09_20-20-41,2044.7992959022522,2044.7992959022522,3914043,CICSUNIX-US-003,172.31.105.37,2044.7992959022522,1,0.0017257789770026002,0.10482249066734488,40,128,20,12,20,8,50,4994c880
223,1.6613703387158145,0.3140843994749588,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202420_20_08_cmd_residual,1717981374,,True,1,3d228c2d,2024-06-09_21-02-54,2565.3060138225555,2565.3060138225555,112990,CICSUNIX-US-003,172.31.105.37,2565.3060138225555,1,0.0017618254727943478,0.10480127659255946,128,128,20,12,20,8,50,3d228c2d
224,1.5327418090702278,0.30536187444908913,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202420_20_43_cmd_residual,1717981490,,False,1,b452a8c4,2024-06-09_21-04-50,2646.8629670143127,2646.8629670143127,115485,CICSUNIX-US-003,172.31.105.37,2646.8629670143127,1,0.0020428298716987908,0.0701696971955857,128,128,20,12,20,8,50,b452a8c4
225,1.5709494375340556,0.3053985019467122,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202421_02_56_cmd_residual,1717983929,,False,1,ffcd30b6,2024-06-09_21-45-29,2553.620077610016,2553.620077610016,524488,CICSUNIX-US-003,172.31.105.37,2553.620077610016,1,0.002015307471305427,0.11187755758229129,128,128,20,12,20,8,50,ffcd30b6
226,1.5474923500496107,0.28790348178215014,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202421_04_52_cmd_residual,1717984060,,False,1,d0f86cc2,2024-06-09_21-47-40,2568.121629714966,2568.121629714966,532351,CICSUNIX-US-003,172.31.105.37,2568.121629714966,1,0.0020876849380003205,0.0707160765639641,128,128,20,12,20,8,50,d0f86cc2
227,1.6228547980967891,0.2966154543606777,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202421_45_31_cmd_residual,1717986498,,True,1,59dca5da,2024-06-09_22-28-18,2566.76420211792,2566.76420211792,937630,CICSUNIX-US-003,172.31.105.37,2566.76420211792,1,0.0020886732659616786,0.06879048083029488,128,128,20,12,20,8,50,59dca5da
228,1.662950883972211,0.29766697445615015,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202421_47_42_cmd_residual,1717986617,,True,1,54100a87,2024-06-09_22-30-17,2554.7453076839447,2554.7453076839447,946502,CICSUNIX-US-003,172.31.105.37,2554.7453076839447,1,0.002198036128424389,0.06561204447642978,128,128,20,12,20,8,50,54100a87
229,1.7577155385468088,0.33492257204256115,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202422_28_20_cmd_residual,1717989266,,True,1,ad275aea,2024-06-09_23-14-26,2765.942692756653,2765.942692756653,1352708,CICSUNIX-US-003,172.31.105.37,2765.942692756653,1,0.0024722168820324494,0.07157479948813339,128,128,20,6,20,8,50,ad275aea
230,1.6366921119158744,0.3057659918563719,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202422_30_19_cmd_residual,1717989760,,True,1,5617aa00,2024-06-09_23-22-40,3140.9960050582886,3140.9960050582886,1360752,CICSUNIX-US-003,172.31.105.37,3140.9960050582886,1,0.0011723418341289338,0.06577233763292673,256,128,20,12,20,8,50,5617aa00
231,1.8911341327226285,0.33663318349732363,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202423_14_27_cmd_residual,1717992554,,True,1,65646dbf,2024-06-10_00-09-14,3286.70432972908,3286.70432972908,1749334,CICSUNIX-US-003,172.31.105.37,3286.70432972908,1,0.0024896547015939613,0.07726702008528079,256,100,20,6,20,8,50,65646dbf
232,1.5538479485515353,0.29200381667472736,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_09_202423_22_42_cmd_residual,1717992995,,False,1,872f45c1,2024-06-10_00-16-35,3233.1053562164307,3233.1053562164307,1801317,CICSUNIX-US-003,172.31.105.37,3233.1053562164307,1,0.0011909849597948991,0.07755521364931055,256,100,60,16,20,8,50,872f45c1
233,1.5479544571758828,0.31556827909589125,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202400_09_16_cmd_residual,1717995134,,False,1,0c8f2fa1,2024-06-10_00-52-14,2577.4006009101868,2577.4006009101868,2167579,CICSUNIX-US-003,172.31.105.37,2577.4006009101868,1,0.0014303363822305481,0.09815462473685793,128,128,30,12,20,6,50,0c8f2fa1
234,1.6409026363325085,0.3111967222057813,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202400_16_37_cmd_residual,1717995485,,True,1,147b16ac,2024-06-10_00-58-05,2487.7207560539246,2487.7207560539246,2217872,CICSUNIX-US-003,172.31.105.37,2487.7207560539246,1,0.0014046194332785241,0.09802235818946335,128,128,30,12,20,6,50,147b16ac
235,1.5750123528146214,0.2982739835706373,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202400_52_16_cmd_residual,1717997691,,False,1,5c26f424,2024-06-10_01-34-51,2555.390636205673,2555.390636205673,2580549,CICSUNIX-US-003,172.31.105.37,2555.390636205673,1,0.0014151334826899005,0.10930252678873338,128,128,30,12,20,6,50,5c26f424
236,1.5479848460876913,0.3085740498591616,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202400_58_07_cmd_residual,1717997959,,False,1,2fc50720,2024-06-10_01-39-19,2472.0134155750275,2472.0134155750275,2620475,CICSUNIX-US-003,172.31.105.37,2472.0134155750275,1,0.0016749562244693884,0.08758648411002912,128,128,30,12,20,4,50,2fc50720
237,1.6159388397751417,0.3262483374625265,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202401_34_53_cmd_residual,1717999917,,True,1,a71ce22f,2024-06-10_02-11-57,2223.680919408798,2223.680919408798,2999802,CICSUNIX-US-003,172.31.105.37,2223.680919408798,1,0.0016525762773813416,0.10928997052679322,80,128,30,12,20,4,50,a71ce22f
238,1.7302751965400285,0.3102607112373266,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202401_39_22_cmd_residual,1718000050,,True,1,05bdb1b4,2024-06-10_02-14-10,2088.76331114769,2088.76331114769,3023050,CICSUNIX-US-003,172.31.105.37,2088.76331114769,1,0.0009753604278655523,0.0871318479401748,80,80,30,12,20,4,50,05bdb1b4
239,1.5819853886533015,0.29624021694465164,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202402_11_59_cmd_residual,1718002354,,False,1,7e9f43c6,2024-06-10_02-52-34,2435.6761713027954,2435.6761713027954,3422161,CICSUNIX-US-003,172.31.105.37,2435.6761713027954,1,0.0010185051039620383,0.08319374347698506,100,128,50,12,20,8,50,7e9f43c6
240,1.56235873567586,0.30057929480428214,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202402_14_13_cmd_residual,1718002503,,False,1,674fd147,2024-06-10_02-55-03,2450.6928906440735,2450.6928906440735,3432799,CICSUNIX-US-003,172.31.105.37,2450.6928906440735,1,0.0010003748344561652,0.08374305322179361,128,70,30,12,20,8,50,674fd147
241,1.6554550524211173,0.3080274134219437,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202402_52_36_cmd_residual,1718004824,,True,1,a3ee38aa,2024-06-10_03-33-44,2467.5681807994843,2467.5681807994843,3837033,CICSUNIX-US-003,172.31.105.37,2467.5681807994843,1,0.0012869380098544918,0.08322549356638301,128,70,30,12,20,8,50,a3ee38aa
242,1.6077291116349253,0.2867953611944948,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202402_55_05_cmd_residual,1718004941,,True,1,d78ac9ad,2024-06-10_03-35-41,2435.8386335372925,2435.8386335372925,3847047,CICSUNIX-US-003,172.31.105.37,2435.8386335372925,1,0.0012867090255738892,0.09120896709015801,128,70,30,12,20,6,50,d78ac9ad
243,1.9448660291587183,0.39426410782633375,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202403_33_46_cmd_residual,1718007352,,True,1,46f8014f,2024-06-10_04-15-52,2526.8417167663574,2526.8417167663574,60544,CICSUNIX-US-003,172.31.105.37,2526.8417167663574,1,0.001278969095798891,0.13209471076848808,128,128,30,12,20,6,50,46f8014f
244,1.5948329204876317,0.31335308022395986,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202403_35_43_cmd_residual,1718007459,,True,1,13851020,2024-06-10_04-17-39,2516.734639644623,2516.734639644623,68371,CICSUNIX-US-003,172.31.105.37,2516.734639644623,1,0.0012545984933116513,0.13415777891976977,128,128,30,12,20,6,50,13851020
245,1.6000651245534763,0.30479824711847037,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202404_15_54_cmd_residual,1718009901,,True,1,bda64d21,2024-06-10_04-58-21,2546.45162153244,2546.45162153244,475094,CICSUNIX-US-003,172.31.105.37,2546.45162153244,1,0.0015119967122332804,0.11752598212114963,128,128,30,12,20,6,50,bda64d21
246,1.560616293633426,0.31167575974025485,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202404_17_41_cmd_residual,1718009984,,False,1,f7877c14,2024-06-10_04-59-44,2523.146636724472,2523.146636724472,482486,CICSUNIX-US-003,172.31.105.37,2523.146636724472,1,0.0015364688360955706,0.07397720732529858,128,128,30,12,20,6,50,f7877c14
247,1.898415235840348,0.3898743157393834,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202404_58_23_cmd_residual,1718012423,,True,1,d7662d17,2024-06-10_05-40-23,2520.2505736351013,2520.2505736351013,891046,CICSUNIX-US-003,172.31.105.37,2520.2505736351013,1,0.0015856800275554522,0.11806852580954083,128,128,30,12,20,6,32,d7662d17
248,1.5428321732680468,0.278484546660328,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202404_59_47_cmd_residual,1718012513,,False,1,72ab8b7f,2024-06-10_05-41-53,2525.9501764774323,2525.9501764774323,896708,CICSUNIX-US-003,172.31.105.37,2525.9501764774323,1,0.0018640606850248867,0.07522474138326371,128,128,30,12,20,6,50,72ab8b7f
249,1.9724504061436947,0.3566994019769062,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202405_40_25_cmd_residual,1718015040,,True,1,c4673efd,2024-06-10_06-24-00,2614.8952634334564,2614.8952634334564,1305003,CICSUNIX-US-003,172.31.105.37,2614.8952634334564,1,0.001911200653397092,0.11227294747645374,128,128,30,12,20,6,32,c4673efd
250,1.7112773476580379,0.30785827516621844,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202405_41_54_cmd_residual,1718015458,,True,1,ded3d181,2024-06-10_06-30-58,2943.375841140747,2943.375841140747,1311005,CICSUNIX-US-003,172.31.105.37,2943.375841140747,1,0.0018321987996781778,0.015066356848568031,256,40,60,12,20,6,50,ded3d181
251,1.7582291506924261,0.3633575974571625,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202406_24_03_cmd_residual,1718018068,,True,1,487669d8,2024-06-10_07-14-28,3025.2369673252106,3025.2369673252106,1702910,CICSUNIX-US-003,172.31.105.37,3025.2369673252106,1,0.0018887218232534126,0.07923258229586437,256,40,30,12,20,6,50,487669d8
252,1.5599945278540668,0.26553147753130973,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202406_31_00_cmd_residual,1718018474,,False,1,c032ca0d,2024-06-10_07-21-14,3014.3952400684357,3014.3952400684357,1746132,CICSUNIX-US-003,172.31.105.37,3014.3952400684357,1,0.0018073318057527492,0.07825408377249832,256,60,60,12,20,8,50,c032ca0d
253,1.6413972914084116,0.3067880352122175,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202407_14_30_cmd_residual,1718020609,,True,1,c3a811bb,2024-06-10_07-56-49,2538.3087363243103,2538.3087363243103,2117539,CICSUNIX-US-003,172.31.105.37,2538.3087363243103,1,0.0018536137666104904,0.0783499198147721,128,128,30,12,20,8,50,c3a811bb
254,1.6979266725785815,0.3181507338765304,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202407_21_17_cmd_residual,1718020811,,True,1,6e6c55c5,2024-06-10_08-00-11,2334.167810201645,2334.167810201645,2162403,CICSUNIX-US-003,172.31.105.37,2334.167810201645,1,0.0011541162588362193,0.07282080776209332,128,60,30,12,20,8,50,6e6c55c5
255,1.7894663535326165,0.4208392831822593,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202407_56_51_cmd_residual,1718023149,,True,1,465dc7db,2024-06-10_08-39-09,2537.9291598796844,2537.9291598796844,2539927,CICSUNIX-US-003,172.31.105.37,2537.9291598796844,1,0.0014265986623270728,0.07135068865984233,128,128,30,12,20,8,50,465dc7db
256,1.5550825677826885,0.2892011916445848,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202408_00_13_cmd_residual,1718023331,,False,1,9c0a9b20,2024-06-10_08-42-11,2518.2330963611603,2518.2330963611603,2554496,CICSUNIX-US-003,172.31.105.37,2518.2330963611603,1,0.0011627349612473744,0.0726080886080959,128,128,30,12,20,8,50,9c0a9b20
257,1.7723091955046661,0.395382806230843,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202408_39_10_cmd_residual,1718025685,,True,1,2840ed55,2024-06-10_09-21-25,2535.0034186840057,2535.0034186840057,2956059,CICSUNIX-US-003,172.31.105.37,2535.0034186840057,1,0.001422968795049624,0.10188636997394243,128,128,10,8,20,6,50,2840ed55
258,1.658671082978863,0.3468007452155931,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202408_42_13_cmd_residual,1718025994,,True,1,59086d1c,2024-06-10_09-26-34,2660.846757888794,2660.846757888794,2969013,CICSUNIX-US-003,172.31.105.37,2660.846757888794,1,0.0022205512557375916,0.1009050439436663,128,128,10,12,20,6,50,59086d1c
259,1.7181396178074066,0.32463197199842175,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202409_21_28_cmd_residual,1718027942,,True,1,7d5ae796,2024-06-10_09-59-02,2254.2137563228607,2254.2137563228607,3364472,CICSUNIX-US-003,172.31.105.37,2254.2137563228607,1,0.003584663810733188,0.10800639490959585,70,128,10,8,20,6,50,7d5ae796
260,1.5847110062428802,0.3229833939062171,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202409_26_36_cmd_residual,1718028313,,False,1,99716769,2024-06-10_10-05-13,2317.162402868271,2317.162402868271,3397353,CICSUNIX-US-003,172.31.105.37,2317.162402868271,1,0.0021248785683078966,0.10575342215117195,70,128,30,12,20,4,50,99716769
261,1.705892745114089,0.35014283890475834,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_10_202409_59_04_cmd_residual,1718030328,,True,1,25d3a174,2024-06-10_10-38-48,2383.4669778347015,2383.4669778347015,3773059,CICSUNIX-US-003,172.31.105.37,2383.4669778347015,1,0.0016817022650527967,0.1087210263937156,70,128,30,12,20,4,50,25d3a174
